-4.80619e-14,-2.63073e-10,1.51025e-06,-0.00696563,29.7421,-122844,4.99582e+08,-2.01608e+12,8.10283e+15,-3.24924e+19
-7.64056e-14,3.06157e-10,-1.68334e-06,0.00765922,-32.5214,133980,-5.43745e+08,2.18889e+12,-8.77083e+15,3.50489e+19
2.00873e-13,-8.04899e-10,2.76866e-06,-0.01018,38.9604,-151988,5.97992e+08,-2.36164e+12,9.34319e+15,-3.69998e+19
-3.2534e-13,8.47983e-10,-2.94176e-06,0.0108736,-41.2813,158993,-6.17788e+08,2.41472e+12,-9.47799e+15,3.73178e+19
-4.93944e-15,-4.35865e-10,2.20263e-06,-0.0092825,37.1936,-146739,5.76948e+08,-2.27039e+12,8.9536e+15,-3.53907e+19
-1.19528e-13,4.78949e-10,-1.91915e-06,0.00769005,-30.814,123472,-4.94753e+08,1.98248e+12,-7.94379e+15,3.18308e+19
2.43995e-13,-5.22033e-10,1.63568e-06,-0.00609759,24.4344,-100206,4.12558e+08,-1.69456e+12,6.93398e+15,-2.82709e+19
8.62845e-14,1.09915e-10,-8.96544e-07,0.00450651,-20.3468,87951.1,-3.71718e+08,1.55023e+12,-6.4096e+15,2.63438e+19
3.8183e-14,-1.52999e-10,1.06964e-06,-0.0052001,22.6677,-94955.9,3.91514e+08,-1.60332e+12,6.5444e+15,-2.66619e+19
-1.6265e-13,6.51741e-10,-2.15496e-06,0.00772088,-29.1067,112964,-4.45761e+08,1.77606e+12,-7.11675e+15,2.86127e+19
2.87118e-13,-6.94825e-10,2.32805e-06,-0.00841447,31.886,-124100,4.89924e+08,-1.94887e+12,7.78476e+15,-3.11692e+19
4.3162e-14,2.82707e-10,-1.58892e-06,0.00728086,-31.0053,127906,-5.19864e+08,2.09735e+12,-8.42847e+15,3.37972e+19
8.13054e-14,-3.25791e-10,1.76202e-06,-0.00797445,33.7845,-139042,5.64027e+08,-2.27016e+12,9.09647e+15,-3.63538e+19
-2.05773e-13,8.24533e-10,-2.84734e-06,0.0104952,-40.2236,157050,-6.18274e+08,2.4429e+12,-9.66883e+15,3.83046e+19
3.3024e-13,-8.67617e-10,3.02043e-06,-0.0111888,42.5444,-164054,6.38069e+08,-2.49599e+12,9.80363e+15,-3.86227e+19
3.96148e-17,4.55499e-10,-2.2813e-06,0.00959774,-38.4568,151800,-5.97229e+08,2.35166e+12,-9.27924e+15,3.66956e+19
1.24428e-13,-4.98583e-10,1.99782e-06,-0.00800529,32.0772,-128534,5.15034e+08,-2.06374e+12,8.26943e+15,-3.31357e+19
-2.48895e-13,5.41667e-10,-1.71435e-06,0.00641283,-25.6976,105267,-4.32839e+08,1.77583e+12,-7.25963e+15,2.95757e+19
-8.13846e-14,-1.29549e-10,9.75216e-07,-0.00482175,21.61,-93012.6,3.92e+08,-1.6315e+12,6.73524e+15,-2.76486e+19
-4.30828e-14,1.72633e-10,-1.14831e-06,0.00551534,-23.9308,100017,-4.11795e+08,1.68459e+12,-6.87004e+15,2.79667e+19
1.6755e-13,-6.71375e-10,2.23363e-06,-0.00803612,30.3699,-118025,4.66042e+08,-1.85733e+12,7.44239e+15,-2.99175e+19
-2.92018e-13,7.14459e-10,-2.40673e-06,0.00872971,-33.1491,129161,-5.10205e+08,2.03014e+12,-8.1104e+15,3.24741e+19
-3.82622e-14,-3.0234e-10,1.66759e-06,-0.0075961,32.2685,-132967,5.40145e+08,-2.17861e+12,8.75411e+15,-3.51021e+19
-8.62052e-14,3.45425e-10,-1.84069e-06,0.00828969,-35.0477,144103,-5.84308e+08,2.35143e+12,-9.42211e+15,3.76586e+19
2.10673e-13,-8.44166e-10,2.92601e-06,-0.0108105,41.4868,-162111,6.38555e+08,-2.52417e+12,9.99447e+15,-3.96094e+19
-3.3514e-13,8.8725e-10,-3.0991e-06,0.0115041,-43.8076,169116,-6.5835e+08,2.57726e+12,-1.01293e+16,3.99275e+19
4.86021e-15,-4.75132e-10,2.35997e-06,-0.00991298,39.72,-156862,6.17511e+08,-2.43293e+12,9.60488e+15,-3.80004e+19
-1.29328e-13,5.18216e-10,-2.0765e-06,0.00832052,-33.3404,133595,-5.35316e+08,2.14501e+12,-8.59507e+15,3.44405e+19
2.53795e-13,-5.61301e-10,1.79302e-06,-0.00672807,26.9608,-110329,4.53121e+08,-1.8571e+12,7.58527e+15,-3.08806e+19
7.64848e-14,1.49182e-10,-1.05389e-06,0.00513698,-22.8732,98074.1,-4.12281e+08,1.71277e+12,-7.06088e+15,2.89535e+19
4.79826e-14,-1.92267e-10,1.22698e-06,-0.00583057,25.194,-105079,4.32077e+08,-1.76585e+12,7.19568e+15,-2.92715e+19
-1.7245e-13,6.91008e-10,-2.3123e-06,0.00835136,-31.6331,123087,-4.86324e+08,1.9386e+12,-7.76803e+15,3.12224e+19
2.96918e-13,-7.34092e-10,2.4854e-06,-0.00904495,34.4123,-134223,5.30487e+08,-2.11141e+12,8.43604e+15,-3.37789e+19
3.33624e-14,3.21974e-10,-1.74626e-06,0.00791134,-33.5316,138029,-5.60426e+08,2.25988e+12,-9.07975e+15,3.64069e+19
9.11051e-14,-3.65058e-10,1.91936e-06,-0.00860493,36.3108,-149165,6.0459e+08,-2.4327e+12,9.74775e+15,-3.89635e+19
-2.15572e-13,8.638e-10,-3.00468e-06,0.0111257,-42.7499,167173,-6.58836e+08,2.60544e+12,-1.03201e+16,4.09143e+19
3.4004e-13,-9.06884e-10,3.17777e-06,-0.0118193,45.0708,-174177,6.78632e+08,-2.65852e+12,1.04549e+16,-4.12324e+19
-9.76004e-15,4.94766e-10,-2.43864e-06,0.0102282,-40.9831,161923,-6.37792e+08,2.5142e+12,-9.93052e+15,3.93053e+19
1.34227e-13,-5.3785e-10,2.15517e-06,-0.00863576,34.6035,-138657,5.55597e+08,-2.22628e+12,8.92071e+15,-3.57453e+19
-2.58695e-13,5.80934e-10,-1.87169e-06,0.00704331,-28.2239,115390,-4.73402e+08,1.93836e+12,-7.91091e+15,3.21854e+19
-7.1585e-14,-1.68816e-10,1.13256e-06,-0.00545222,24.1363,-103136,4.32563e+08,-1.79404e+12,7.38652e+15,-3.02583e+19
-5.28825e-14,2.119e-10,-1.30565e-06,0.00614581,-26.4571,110140,-4.52358e+08,1.84712e+12,-7.52132e+15,3.05764e+19
1.7735e-13,-7.10642e-10,2.39098e-06,-0.0086666,32.8962,-128148,5.06605e+08,-2.01986e+12,8.09367e+15,-3.25272e+19
-3.01817e-13,7.53726e-10,-2.56407e-06,0.00936018,-35.6754,139284,-5.50768e+08,2.19268e+12,-8.76168e+15,3.50837e+19
-2.84626e-14,-3.41608e-10,1.82494e-06,-0.00822658,34.7948,-143090,5.80708e+08,-2.34115e+12,9.40539e+15,-3.77118e+19
-9.60049e-14,3.84692e-10,-1.99803e-06,0.00892017,-37.574,154226,-6.24871e+08,2.51396e+12,-1.00734e+16,4.02683e+19
2.20472e-13,-8.83433e-10,3.08335e-06,-0.011441,44.0131,-172234,6.79118e+08,-2.68671e+12,1.06458e+16,-4.22191e+19
-3.4494e-13,9.26518e-10,-3.25645e-06,0.0121345,-46.3339,179239,-6.98913e+08,2.73979e+12,-1.07806e+16,4.25372e+19
1.46599e-14,-5.14399e-10,2.51731e-06,-0.0105435,42.2463,-166985,6.58074e+08,-2.59547e+12,1.02562e+16,-4.06101e+19
-1.39127e-13,5.57484e-10,-2.23384e-06,0.008951,-35.8667,143718,-5.75879e+08,2.30755e+12,-9.24636e+15,3.70497e+19
2.63595e-13,-6.00568e-10,1.95036e-06,-0.00735855,29.4871,-120452,4.93684e+08,-2.01963e+12,8.23609e+15,-3.34819e+19
6.66852e-14,1.8845e-10,-1.21123e-06,0.00576746,-25.3995,108197,-4.52844e+08,1.87484e+12,-7.70477e+15,3.14924e+19
5.77823e-14,-2.31534e-10,1.38433e-06,-0.00646105,27.7203,-115202,4.72179e+08,-1.92194e+12,7.79156e+15,-3.15039e+19
-1.8225e-13,7.30275e-10,-2.46965e-06,0.00898183,-34.1594,132750,-5.21366e+08,2.05921e+12,-8.16089e+15,3.24176e+19
3.06717e-13,-7.7336e-10,2.64274e-06,-0.00967542,36.4802,-139755,5.40702e+08,-2.1063e+12,8.24768e+15,-3.24291e+19
2.35627e-14,3.61241e-10,-1.90361e-06,0.00808434,-32.3926,127501,-4.99862e+08,1.96151e+12,-7.71636e+15,3.04396e+19
1.00905e-13,-4.04326e-10,1.62013e-06,-0.00649188,26.013,-104234,4.17667e+08,-1.67359e+12,6.70609e+15,-2.68718e+19
-2.25372e-13,4.4741e-10,-1.33666e-06,0.00489943,-19.6334,80967.7,-3.35472e+08,1.38568e+12,-5.69629e+15,2.33114e+19
-1.04908e-13,-3.52915e-11,5.97527e-07,-0.00330834,15.5458,-68713.3,2.94632e+08,-1.24135e+12,5.1719e+15,-2.13843e+19
-1.95597e-14,7.83757e-11,-7.70621e-07,0.00400193,-17.8666,75718.1,-3.14428e+08,1.29443e+12,-5.3067e+15,2.17024e+19
1.44027e-13,-5.77117e-10,1.85594e-06,-0.00652272,24.3057,-93725.8,3.68675e+08,-1.46718e+12,5.87905e+15,-2.36532e+19
-2.68495e-13,6.20202e-10,-2.02904e-06,0.00721631,-27.0849,104862,-4.12838e+08,1.63999e+12,-6.54706e+15,2.62097e+19
-6.17853e-14,-2.08083e-10,1.2899e-06,-0.0060827,26.2043,-108668,4.42778e+08,-1.78846e+12,7.19077e+15,-2.88378e+19
-6.26821e-14,2.51167e-10,-1.463e-06,0.00677629,-28.9835,119804,-4.86941e+08,1.96128e+12,-7.85877e+15,3.13943e+19
1.8715e-13,-7.49909e-10,2.54832e-06,-0.00929707,35.4226,-137812,5.41188e+08,-2.13402e+12,8.43113e+15,-3.33451e+19
-3.11617e-13,7.92993e-10,-2.72141e-06,0.00999066,-37.7434,144817,-5.60983e+08,2.1871e+12,-8.56593e+15,3.36632e+19
-1.86629e-14,-3.80875e-10,1.98228e-06,-0.00839958,33.6558,-132562,5.20143e+08,-2.04278e+12,8.04154e+15,-3.17361e+19
-1.05805e-13,4.23959e-10,-1.69881e-06,0.00680712,-27.2762,109296,-4.37948e+08,1.75486e+12,-7.03173e+15,2.81762e+19
2.30272e-13,-4.67043e-10,1.41533e-06,-0.00521467,20.8966,-86029.2,3.55754e+08,-1.46694e+12,6.02193e+15,-2.46163e+19
1.00008e-13,5.49251e-11,-6.76199e-07,0.00362358,-16.809,73774.8,-3.14914e+08,1.32262e+12,-5.49754e+15,2.26892e+19
2.44595e-14,-9.80094e-11,8.49293e-07,-0.00431717,19.1298,-80779.6,3.34709e+08,-1.3757e+12,5.63234e+15,-2.30072e+19
-1.48927e-13,5.96751e-10,-1.93461e-06,0.00683795,-25.5689,98787.3,-3.88956e+08,1.54844e+12,-6.20469e+15,2.49581e+19
2.73394e-13,-6.39835e-10,2.10771e-06,-0.00753154,28.3481,-109924,4.33119e+08,-1.72126e+12,6.8727e+15,-2.75146e+19
5.68855e-14,2.27717e-10,-1.36858e-06,0.00639794,-27.4674,113729,-4.63059e+08,1.86973e+12,-7.51641e+15,3.01426e+19
6.75819e-14,-2.70801e-10,1.54167e-06,-0.00709153,30.2466,-124866,5.07222e+08,-2.04255e+12,8.18442e+15,-3.26991e+19
-1.92049e-13,7.69543e-10,-2.62699e-06,0.00961231,-36.6857,142873,-5.61469e+08,2.21529e+12,-8.75677e+15,3.465e+19
3.16517e-13,-8.12627e-10,2.80009e-06,-0.0103059,39.0065,-149878,5.81265e+08,-2.26837e+12,8.89157e+15,-3.49681e+19
1.37631e-14,4.00509e-10,-2.06095e-06,0.00871482,-34.9189,137624,-5.40425e+08,2.12405e+12,-8.36718e+15,3.30409e+19
1.10704e-13,-4.43593e-10,1.77748e-06,-0.00712236,28.5393,-114357,4.5823e+08,-1.83613e+12,7.35738e+15,-2.94807e+19
-2.35172e-13,4.86677e-10,-1.494e-06,0.00552991,-22.1597,91090.7,-3.76035e+08,1.54821e+12,-6.34724e+15,2.5915e+19
-9.51081e-14,-7.45587e-11,7.54871e-07,-0.00393882,18.0721,-78836.3,3.35195e+08,-1.40356e+12,5.81776e+15,-2.39404e+19
-2.93593e-14,1.17643e-10,-9.27965e-07,0.00463241,-20.3929,85841.1,-3.54665e+08,1.45222e+12,-5.91558e+15,2.40125e+19
1.53827e-13,-6.16385e-10,2.01329e-06,-0.00715319,26.832,-103524,4.05146e+08,-1.59722e+12,6.32152e+15,-2.50742e+19
-2.78294e-13,6.59469e-10,-2.18638e-06,0.00784678,-29.2872,111550,-4.29477e+08,1.66383e+12,-6.47183e+15,2.52469e+19
-5.19857e-14,-2.4735e-10,1.44725e-06,-0.00638983,25.9503,-102106,3.96838e+08,-1.53569e+12,5.93775e+15,-2.29736e+19
-7.24818e-14,2.90435e-10,-1.29764e-06,0.00527842,-20.74,80384.9,-3.09864e+08,1.19222e+12,-4.58627e+15,1.76539e+19
1.96949e-13,-4.67116e-10,1.22665e-06,-0.00375722,12.8147,-46449.4,1.73584e+08,-6.58173e+11,2.51293e+15,-9.62885e+18
