0.994144,0.984428,0.974807,0.96528,0.955846,0.946505,0.937254,0.928094,0.919024,0.910042,0.901148,0.892341,0.88362,0.874984,0.866433,0.857965,0.84958,0.841277,0.833055,0.824914,0.816852,0.808869,0.800963,0.793135,0.785384,0.777708,0.770108,0.762581,0.755129,0.747749,0.740441,0.733204,0.726039,0.718943,0.711917,0.704959,0.698069,0.691247,0.684491,0.677802,0.671177,0.664618,0.658122,0.651691,0.645321,0.639015,0.632769,0.626585,0.620462,0.614398,0.608393,0.602447,0.596559,0.590729,0.584956,0.579239,0.573578,0.567972,0.562422,0.556925,0.551482,0.546092,0.540755,0.53547,0.530237,0.525055,0.519924,0.514842,0.509811,0.504828,0.499895,0.495009,0.490171,0.485381,0.480637,0.47594,0.471288,0.466682,0.462121,0.457605,0.453133,0.448704,0.444319,0.439977,0.435677,0.431419,0.427202,0.423027,0.418893,0.414799,0.410745,0.406731,0.402756,0.39882,0.394922,0.391062,0.38724,0.383456,0.379708,0.375997
0.994478,0.984759,0.975135,0.965605,0.956168,0.946823,0.937569,0.928406,0.919333,0.910348,0.901451,0.892641,0.883917,0.875279,0.866724,0.858254,0.849866,0.84156,0.833335,0.825191,0.817126,0.809141,0.801233,0.793402,0.785648,0.77797,0.770367,0.762838,0.755382,0.748,0.74069,0.733451,0.726283,0.719185,0.712156,0.705196,0.698304,0.691479,0.684721,0.67803,0.671403,0.664841,0.658344,0.65191,0.645538,0.63923,0.632982,0.626796,0.62067,0.614604,0.608598,0.60265,0.59676,0.590928,0.585153,0.579434,0.573771,0.568163,0.562611,0.557112,0.551667,0.546276,0.540937,0.53565,0.530415,0.525232,0.520098,0.515015,0.509982,0.504998,0.500063,0.495175,0.490336,0.485544,0.480799,0.4761,0.471447,0.466839,0.462277,0.457759,0.453285,0.448855,0.444468,0.440124,0.435823,0.431564,0.427346,0.423169,0.419034,0.414939,0.410883,0.406868,0.402891,0.398954,0.395055,0.391194,0.387371,0.383585,0.379836,0.376124
0.994803,0.98508,0.975453,0.96592,0.95648,0.947132,0.937875,0.928709,0.919633,0.910645,0.901745,0.892932,0.884206,0.875564,0.867007,0.858534,0.850143,0.841835,0.833607,0.82546,0.817393,0.809405,0.801494,0.793661,0.785904,0.778224,0.770618,0.763087,0.755629,0.748244,0.740931,0.73369,0.72652,0.719419,0.712388,0.705426,0.698532,0.691705,0.684945,0.678251,0.671622,0.665058,0.658559,0.652122,0.645749,0.639438,0.633189,0.627001,0.620873,0.614805,0.608796,0.602846,0.596955,0.591121,0.585344,0.579623,0.573958,0.568349,0.562794,0.557294,0.551847,0.546454,0.541114,0.535825,0.530589,0.525403,0.520268,0.515184,0.510149,0.505163,0.500226,0.495337,0.490496,0.485702,0.480955,0.476255,0.471601,0.466992,0.462428,0.457908,0.453433,0.449002,0.444613,0.440268,0.435965,0.431705,0.427485,0.423308,0.419171,0.415074,0.411017,0.407,0.403023,0.399084,0.395184,0.391321,0.387497,0.38371,0.37996,0.376246
0.995117,0.985392,0.975761,0.966225,0.956782,0.947431,0.938172,0.929003,0.919924,0.910933,0.902031,0.893215,0.884485,0.875841,0.867281,0.858805,0.850412,0.842101,0.833871,0.825721,0.817652,0.809661,0.801748,0.793912,0.786153,0.77847,0.770862,0.763328,0.755868,0.748481,0.741166,0.733922,0.726749,0.719647,0.712614,0.705649,0.698753,0.691924,0.685161,0.678465,0.671835,0.665269,0.658767,0.652329,0.645953,0.63964,0.633389,0.627199,0.621069,0.614999,0.608989,0.603037,0.597144,0.591308,0.585529,0.579806,0.57414,0.568529,0.562972,0.55747,0.552022,0.546627,0.541285,0.535995,0.530756,0.525569,0.520433,0.515346,0.51031,0.505323,0.500384,0.495494,0.490651,0.485856,0.481108,0.476406,0.47175,0.467139,0.462574,0.458053,0.453576,0.449144,0.444754,0.440407,0.436103,0.431841,0.427621,0.423441,0.419303,0.415205,0.411147,0.407129,0.40315,0.39921,0.395309,0.391445,0.38762,0.383831,0.38008,0.376365
0.995422,0.985694,0.97606,0.966521,0.957075,0.947722,0.938459,0.929288,0.920206,0.911212,0.902307,0.893489,0.884756,0.87611,0.867547,0.859069,0.850673,0.842359,0.834126,0.825974,0.817902,0.809909,0.801993,0.794155,0.786394,0.778708,0.771098,0.763562,0.756099,0.74871,0.741393,0.734147,0.726972,0.719867,0.712832,0.705865,0.698967,0.692136,0.685371,0.678673,0.67204,0.665472,0.658969,0.652528,0.646151,0.639836,0.633583,0.627391,0.621259,0.615188,0.609175,0.603222,0.597327,0.591489,0.585708,0.579984,0.574316,0.568703,0.563145,0.557641,0.552191,0.546794,0.541451,0.536159,0.530919,0.52573,0.520592,0.515504,0.510466,0.505477,0.500537,0.495645,0.490801,0.486005,0.481255,0.476552,0.471894,0.467282,0.462716,0.458193,0.453715,0.449281,0.44489,0.440542,0.436237,0.431973,0.427752,0.423571,0.419432,0.415332,0.411273,0.407254,0.403274,0.399332,0.39543,0.391565,0.387738,0.383949,0.380197,0.376481
0.995717,0.985986,0.97635,0.966808,0.957359,0.948003,0.938738,0.929563,0.920478,0.911482,0.902574,0.893753,0.885019,0.876369,0.867804,0.859323,0.850925,0.842609,0.834374,0.826219,0.818145,0.810149,0.802231,0.794391,0.786627,0.778939,0.771326,0.763788,0.756324,0.748932,0.741613,0.734365,0.727188,0.720081,0.713043,0.706075,0.699174,0.692341,0.685575,0.678874,0.67224,0.66567,0.659164,0.652722,0.646343,0.640026,0.633771,0.627577,0.621444,0.61537,0.609356,0.603401,0.597504,0.591664,0.585882,0.580156,0.574486,0.568871,0.563312,0.557806,0.552355,0.546957,0.541611,0.536318,0.531076,0.525886,0.520746,0.515657,0.510618,0.505627,0.500686,0.495792,0.490947,0.486149,0.481398,0.476693,0.472034,0.467421,0.462853,0.458329,0.45385,0.449414,0.445022,0.440673,0.436366,0.432101,0.427878,0.423697,0.419556,0.415455,0.411395,0.407375,0.403393,0.399451,0.395547,0.391681,0.387853,0.384063,0.380309,0.376592
0.996002,0.986268,0.976629,0.967085,0.957633,0.948274,0.939006,0.929829,0.920742,0.911744,0.902833,0.894009,0.885272,0.87662,0.868053,0.859569,0.851169,0.84285,0.834613,0.826456,0.818379,0.810381,0.802461,0.794618,0.786852,0.779162,0.771547,0.764007,0.75654,0.749146,0.741825,0.734575,0.727396,0.720287,0.713248,0.706277,0.699374,0.692539,0.685771,0.679069,0.672432,0.66586,0.659353,0.652909,0.646528,0.640209,0.633952,0.627757,0.621622,0.615546,0.609531,0.603574,0.597675,0.591834,0.58605,0.580322,0.57465,0.569034,0.563473,0.557966,0.552513,0.547113,0.541766,0.536471,0.531228,0.526037,0.520896,0.515805,0.510764,0.505772,0.500829,0.495934,0.491088,0.486288,0.481536,0.476829,0.472169,0.467555,0.462985,0.45846,0.45398,0.449543,0.44515,0.440799,0.436491,0.432225,0.428001,0.423818,0.419676,0.415575,0.411513,0.407491,0.403509,0.399565,0.39566,0.391793,0.387964,0.384173,0.380418,0.3767
0.996278,0.986541,0.976899,0.967352,0.957898,0.948536,0.939266,0.930087,0.920997,0.911996,0.903083,0.894257,0.885517,0.876863,0.868293,0.859807,0.851404,0.843083,0.834844,0.826685,0.818605,0.810605,0.802683,0.794838,0.78707,0.779378,0.771761,0.764218,0.756749,0.749354,0.74203,0.734778,0.727597,0.720486,0.713445,0.706472,0.699568,0.692731,0.685961,0.679257,0.672618,0.666045,0.659535,0.653089,0.646707,0.640386,0.634128,0.62793,0.621794,0.615717,0.609699,0.60374,0.59784,0.591997,0.586212,0.580482,0.574809,0.569192,0.563629,0.55812,0.552666,0.547265,0.541916,0.53662,0.531375,0.526182,0.52104,0.515948,0.510905,0.505912,0.500968,0.496072,0.491223,0.486423,0.481669,0.476961,0.4723,0.467684,0.463113,0.458587,0.454105,0.449667,0.445273,0.440921,0.436612,0.432345,0.428119,0.423935,0.419792,0.415689,0.411627,0.407604,0.40362,0.399676,0.39577,0.391902,0.388072,0.384279,0.380523,0.376804
0.996543,0.986804,0.97716,0.96761,0.958153,0.948789,0.939517,0.930335,0.921242,0.912239,0.903323,0.894495,0.885753,0.877096,0.868525,0.860036,0.851631,0.843308,0.835066,0.826905,0.818823,0.810821,0.802897,0.79505,0.78728,0.779586,0.771967,0.764422,0.756951,0.749553,0.742228,0.734974,0.727791,0.720678,0.713635,0.706661,0.699754,0.692915,0.686143,0.679438,0.672797,0.666222,0.659711,0.653264,0.646879,0.640557,0.634297,0.628098,0.621959,0.615881,0.609862,0.603901,0.597999,0.592155,0.586368,0.580637,0.574963,0.569343,0.563779,0.558269,0.552813,0.54741,0.542061,0.536763,0.531517,0.526322,0.521179,0.516085,0.511041,0.506047,0.501101,0.496204,0.491354,0.486552,0.481797,0.477088,0.472426,0.467809,0.463237,0.45871,0.454226,0.449787,0.445391,0.441039,0.436728,0.43246,0.428234,0.424048,0.419904,0.4158,0.411737,0.407713,0.403728,0.399782,0.395875,0.392006,0.388175,0.384381,0.380625,0.376905
0.996799,0.987057,0.977411,0.967858,0.958399,0.949033,0.939758,0.930573,0.921479,0.912473,0.903555,0.894725,0.88598,0.877322,0.868747,0.860257,0.85185,0.843524,0.835281,0.827117,0.819034,0.811029,0.803103,0.795254,0.787482,0.779786,0.772165,0.764618,0.757146,0.749746,0.742418,0.735163,0.727978,0.720863,0.713818,0.706842,0.699934,0.693093,0.68632,0.679612,0.67297,0.666393,0.65988,0.653431,0.647045,0.640722,0.63446,0.628259,0.622119,0.616039,0.610018,0.604056,0.598153,0.592307,0.586518,0.580786,0.57511,0.56949,0.563924,0.558413,0.552955,0.547551,0.5422,0.536901,0.531653,0.526458,0.521312,0.516218,0.511173,0.506177,0.50123,0.496331,0.491481,0.486677,0.481921,0.477211,0.472547,0.467929,0.463356,0.458827,0.454343,0.449903,0.445506,0.441152,0.43684,0.432571,0.428343,0.424157,0.420012,0.415907,0.411842,0.407817,0.403832,0.399885,0.395977,0.392107,0.388275,0.38448,0.380723,0.377002
0.997045,0.987301,0.977652,0.968097,0.958636,0.949267,0.93999,0.930803,0.921706,0.912698,0.903778,0.894946,0.886199,0.877538,0.868962,0.860469,0.85206,0.843733,0.835487,0.827321,0.819236,0.811229,0.803301,0.79545,0.787676,0.779978,0.772355,0.764807,0.757332,0.749931,0.742602,0.735344,0.728158,0.721041,0.713994,0.707016,0.700107,0.693264,0.686489,0.67978,0.673136,0.666558,0.660043,0.653593,0.647205,0.64088,0.634616,0.628414,0.622272,0.616191,0.610169,0.604206,0.598301,0.592453,0.586663,0.58093,0.575252,0.56963,0.564063,0.55855,0.553092,0.547686,0.542334,0.537033,0.531785,0.526587,0.521441,0.516345,0.511299,0.506302,0.501354,0.496454,0.491602,0.486797,0.48204,0.477329,0.472664,0.468044,0.46347,0.45894,0.454455,0.450014,0.445616,0.441261,0.436948,0.432678,0.428449,0.424262,0.420115,0.41601,0.411944,0.407918,0.403931,0.399984,0.396075,0.392204,0.388371,0.384575,0.380816,0.377095
0.997281,0.987535,0.977884,0.968327,0.958863,0.949492,0.940212,0.931024,0.921924,0.912914,0.903992,0.895158,0.886409,0.877746,0.869168,0.860673,0.852262,0.843932,0.835685,0.827517,0.81943,0.811421,0.803491,0.795639,0.787863,0.780163,0.772538,0.764988,0.757512,0.750109,0.742778,0.735518,0.72833,0.721212,0.714163,0.707184,0.700272,0.693429,0.686652,0.679941,0.673296,0.666715,0.6602,0.653747,0.647358,0.641031,0.634767,0.628563,0.62242,0.616337,0.610313,0.604349,0.598442,0.592594,0.586802,0.581067,0.575388,0.569765,0.564197,0.558683,0.553223,0.547816,0.542462,0.53716,0.531911,0.526712,0.521565,0.516467,0.51142,0.506422,0.501472,0.496571,0.491718,0.486913,0.482154,0.477442,0.472776,0.468155,0.46358,0.459049,0.454563,0.45012,0.445721,0.441365,0.437052,0.43278,0.428551,0.424362,0.420215,0.416108,0.412042,0.408015,0.404027,0.400078,0.396168,0.392297,0.388463,0.384666,0.380907,0.377184
0.997508,0.987759,0.978105,0.968546,0.959081,0.949707,0.940426,0.931235,0.922134,0.913122,0.904198,0.895361,0.88661,0.877945,0.869365,0.860869,0.852455,0.844124,0.835874,0.827705,0.819616,0.811606,0.803674,0.795819,0.788042,0.78034,0.772714,0.765162,0.757684,0.750279,0.742946,0.735685,0.728495,0.721376,0.714326,0.707344,0.700431,0.693586,0.686807,0.680095,0.673449,0.666867,0.660349,0.653896,0.647505,0.641177,0.634911,0.628706,0.622561,0.616477,0.610452,0.604486,0.598578,0.592728,0.586935,0.581199,0.575519,0.569894,0.564325,0.558809,0.553348,0.54794,0.542585,0.537282,0.532031,0.526832,0.521683,0.516584,0.511536,0.506537,0.501586,0.496684,0.49183,0.487023,0.482263,0.47755,0.472883,0.468261,0.463685,0.459153,0.454666,0.450223,0.445822,0.441465,0.437151,0.432878,0.428648,0.424459,0.42031,0.416203,0.412135,0.408107,0.404119,0.400169,0.396258,0.392386,0.388551,0.384753,0.380993,0.37727
0.997724,0.987973,0.978318,0.968757,0.959289,0.949914,0.94063,0.931437,0.922334,0.91332,0.904394,0.895555,0.886803,0.878136,0.869554,0.861055,0.85264,0.844307,0.836056,0.827885,0.819794,0.811782,0.803848,0.795992,0.788213,0.780509,0.772881,0.765328,0.757848,0.750442,0.743107,0.735845,0.728653,0.721532,0.714481,0.707498,0.700583,0.693737,0.686957,0.680243,0.673595,0.667012,0.660493,0.654038,0.647646,0.641316,0.635048,0.628842,0.622696,0.616611,0.610584,0.604617,0.598708,0.592857,0.587063,0.581325,0.575644,0.570018,0.564447,0.558931,0.553468,0.548059,0.542703,0.537399,0.532147,0.526946,0.521796,0.516697,0.511647,0.506646,0.501695,0.496792,0.491937,0.487129,0.482368,0.477654,0.472986,0.468363,0.463786,0.459253,0.454765,0.45032,0.445919,0.441561,0.437246,0.432972,0.428741,0.424551,0.420402,0.416293,0.412224,0.408196,0.404206,0.400256,0.396344,0.392471,0.388635,0.384837,0.381076,0.377352
0.997931,0.988178,0.97852,0.968957,0.959488,0.95011,0.940825,0.93163,0.922525,0.913509,0.904581,0.895741,0.886986,0.878318,0.869734,0.861234,0.852817,0.844482,0.836229,0.828056,0.819964,0.81195,0.804015,0.796157,0.788376,0.780671,0.773041,0.765486,0.758005,0.750597,0.743261,0.735997,0.728804,0.721682,0.714629,0.707644,0.700729,0.69388,0.687099,0.680384,0.673734,0.66715,0.66063,0.654173,0.64778,0.641449,0.63518,0.628972,0.622825,0.616738,0.610711,0.604742,0.598832,0.59298,0.587184,0.581446,0.575763,0.570136,0.564564,0.559047,0.553583,0.548173,0.542815,0.53751,0.532257,0.527055,0.521904,0.516804,0.511753,0.506751,0.501799,0.496895,0.492039,0.48723,0.482468,0.477753,0.473084,0.46846,0.463882,0.459348,0.454859,0.450414,0.446012,0.441653,0.437336,0.433062,0.42883,0.424639,0.420489,0.416379,0.41231,0.40828,0.40429,0.400339,0.396426,0.392552,0.388716,0.384917,0.381155,0.37743
0.998128,0.988373,0.978714,0.969148,0.959677,0.950298,0.94101,0.931814,0.922707,0.913689,0.90476,0.895917,0.887161,0.878491,0.869905,0.861404,0.852985,0.844649,0.836394,0.82822,0.820125,0.81211,0.804173,0.796314,0.788531,0.780825,0.773194,0.765637,0.758155,0.750745,0.743408,0.736143,0.728948,0.721824,0.71477,0.707784,0.700867,0.694017,0.687234,0.680518,0.673867,0.667281,0.66076,0.654302,0.647908,0.641576,0.635305,0.629096,0.622948,0.61686,0.610831,0.604862,0.59895,0.593097,0.5873,0.58156,0.575877,0.570249,0.564675,0.559157,0.553692,0.548281,0.542922,0.537616,0.532362,0.527159,0.522007,0.516906,0.511854,0.506851,0.501898,0.496993,0.492136,0.487326,0.482563,0.477847,0.473177,0.468553,0.463973,0.459439,0.454949,0.450502,0.4461,0.44174,0.437423,0.433148,0.428914,0.424723,0.420572,0.416461,0.412391,0.408361,0.40437,0.400418,0.396505,0.39263,0.388792,0.384993,0.38123,0.377504
0.998315,0.988558,0.978897,0.96933,0.959857,0.950476,0.941187,0.931988,0.92288,0.91386,0.904929,0.896085,0.887328,0.878656,0.870068,0.861565,0.853145,0.844807,0.836551,0.828375,0.820279,0.812262,0.804324,0.796463,0.788679,0.780971,0.773339,0.765781,0.758297,0.750886,0.743547,0.736281,0.729085,0.721959,0.714904,0.707917,0.700998,0.694147,0.687363,0.680645,0.673993,0.667406,0.660884,0.654425,0.648029,0.641696,0.635424,0.629214,0.623065,0.616976,0.610946,0.604975,0.599062,0.593208,0.58741,0.581669,0.575985,0.570355,0.564781,0.559262,0.553796,0.548384,0.543024,0.537717,0.532462,0.527258,0.522105,0.517002,0.51195,0.506946,0.501992,0.497086,0.492228,0.487417,0.482654,0.477937,0.473266,0.46864,0.46406,0.459525,0.455034,0.450587,0.446183,0.441823,0.437505,0.433229,0.428995,0.424802,0.42065,0.416539,0.412469,0.408437,0.404446,0.400493,0.396579,0.392703,0.388865,0.385065,0.381301,0.377575
0.998492,0.988734,0.979071,0.969502,0.960027,0.950645,0.941354,0.932154,0.923044,0.914023,0.90509,0.896244,0.887485,0.878812,0.870223,0.861718,0.853296,0.844957,0.836699,0.828522,0.820425,0.812407,0.804467,0.796605,0.788819,0.78111,0.773476,0.765917,0.758431,0.751019,0.743679,0.736411,0.729214,0.722087,0.71503,0.708042,0.701123,0.69427,0.687485,0.680766,0.674113,0.667525,0.661001,0.654541,0.648144,0.64181,0.635537,0.629326,0.623175,0.617085,0.611054,0.605082,0.599169,0.593313,0.587514,0.581773,0.576087,0.570457,0.564882,0.559361,0.553894,0.548481,0.543121,0.537813,0.532556,0.527352,0.522198,0.517094,0.512041,0.507036,0.502081,0.497174,0.492315,0.487504,0.482739,0.478021,0.47335,0.468724,0.464143,0.459606,0.455115,0.450667,0.446262,0.441901,0.437582,0.433306,0.429071,0.424878,0.420725,0.416613,0.412542,0.40851,0.404517,0.400564,0.396649,0.392773,0.388934,0.385133,0.381369,0.377642
0.998659,0.988899,0.979235,0.969665,0.960188,0.950804,0.941512,0.93231,0.923198,0.914176,0.905242,0.896394,0.887634,0.878959,0.870369,0.861862,0.853439,0.845099,0.836839,0.828661,0.820562,0.812543,0.804602,0.796738,0.788951,0.781241,0.773606,0.766045,0.758559,0.751145,0.743804,0.736535,0.729336,0.722209,0.71515,0.708161,0.70124,0.694387,0.6876,0.68088,0.674226,0.667637,0.661112,0.654651,0.648253,0.641917,0.635644,0.629431,0.62328,0.617189,0.611157,0.605184,0.599269,0.593412,0.587613,0.58187,0.576183,0.570552,0.564976,0.559455,0.553987,0.548573,0.543212,0.537903,0.532646,0.52744,0.522285,0.517181,0.512126,0.507121,0.502165,0.497257,0.492398,0.487585,0.48282,0.478102,0.473429,0.468802,0.46422,0.459684,0.455191,0.450742,0.446337,0.441975,0.437656,0.433378,0.429143,0.424949,0.420796,0.416683,0.412611,0.408578,0.404585,0.400631,0.396716,0.392839,0.388999,0.385198,0.381433,0.377705
0.998817,0.989055,0.979389,0.969818,0.960339,0.950954,0.94166,0.932457,0.923344,0.91432,0.905384,0.896536,0.887774,0.879098,0.870506,0.861998,0.853574,0.845232,0.836971,0.828791,0.820692,0.812671,0.804729,0.796864,0.789076,0.781364,0.773728,0.766166,0.758678,0.751264,0.743921,0.736651,0.729451,0.722322,0.715263,0.708273,0.701351,0.694496,0.687709,0.680988,0.674332,0.667742,0.661216,0.654754,0.648355,0.642019,0.635744,0.629531,0.623378,0.617286,0.611253,0.605279,0.599364,0.593506,0.587706,0.581962,0.576274,0.570642,0.565065,0.559543,0.554074,0.548659,0.543297,0.537988,0.53273,0.527523,0.522368,0.517263,0.512207,0.507201,0.502244,0.497336,0.492475,0.487662,0.482896,0.478177,0.473504,0.468876,0.464294,0.459756,0.455263,0.450813,0.446408,0.442045,0.437725,0.433447,0.429211,0.425016,0.420862,0.416749,0.412676,0.408643,0.404649,0.400694,0.396778,0.392901,0.389061,0.385258,0.381493,0.377765
0.998965,0.989202,0.979534,0.969961,0.960481,0.951094,0.941799,0.932595,0.923481,0.914455,0.905518,0.896668,0.887905,0.879228,0.870635,0.862126,0.8537,0.845357,0.837095,0.828914,0.820813,0.812791,0.804848,0.796982,0.789193,0.78148,0.773842,0.766279,0.75879,0.751375,0.744031,0.73676,0.729559,0.722429,0.715369,0.708377,0.701454,0.694599,0.687811,0.681088,0.674432,0.667841,0.661314,0.654851,0.648451,0.642113,0.635838,0.629624,0.62347,0.617377,0.611343,0.605369,0.599452,0.593594,0.587793,0.582048,0.57636,0.570727,0.565149,0.559626,0.554156,0.54874,0.543378,0.538067,0.532808,0.527601,0.522445,0.517339,0.512283,0.507276,0.502319,0.497409,0.492548,0.487734,0.482968,0.478248,0.473574,0.468945,0.464362,0.459824,0.45533,0.45088,0.446474,0.44211,0.437789,0.433511,0.429274,0.425079,0.420924,0.416811,0.412737,0.408703,0.404709,0.400754,0.396837,0.392959,0.389118,0.385315,0.38155,0.377821
0.999103,0.989338,0.979669,0.970095,0.960614,0.951226,0.941929,0.932724,0.923608,0.914581,0.905643,0.896792,0.888028,0.879349,0.870755,0.862245,0.853818,0.845474,0.837211,0.829028,0.820926,0.812903,0.804959,0.797092,0.789302,0.781588,0.773949,0.766385,0.758895,0.751478,0.744134,0.736861,0.72966,0.722529,0.715468,0.708475,0.701551,0.694695,0.687905,0.681182,0.674525,0.667933,0.661405,0.654941,0.64854,0.642202,0.635926,0.629711,0.623556,0.617462,0.611428,0.605452,0.599535,0.593676,0.587874,0.582128,0.576439,0.570805,0.565227,0.559703,0.554233,0.548816,0.543453,0.538141,0.532882,0.527674,0.522517,0.51741,0.512354,0.507346,0.502388,0.497478,0.492616,0.487802,0.483034,0.478314,0.473639,0.46901,0.464426,0.459887,0.455393,0.450942,0.446535,0.442171,0.43785,0.433571,0.429333,0.425137,0.420982,0.416868,0.412794,0.40876,0.404765,0.400809,0.396892,0.393013,0.389172,0.385369,0.381602,0.377873
0.999231,0.989465,0.979795,0.970219,0.960737,0.951348,0.94205,0.932843,0.923726,0.914699,0.905759,0.896907,0.888141,0.879462,0.870866,0.862355,0.853927,0.845582,0.837318,0.829135,0.821031,0.813007,0.805062,0.797194,0.789403,0.781688,0.774048,0.766483,0.758992,0.751575,0.744229,0.736956,0.729754,0.722622,0.715559,0.708566,0.701641,0.694784,0.687994,0.68127,0.674612,0.668019,0.66149,0.655025,0.648623,0.642284,0.636007,0.629791,0.623636,0.617541,0.611506,0.60553,0.599612,0.593752,0.587949,0.582203,0.576513,0.570879,0.565299,0.559775,0.554304,0.548887,0.543522,0.53821,0.53295,0.527742,0.522584,0.517477,0.512419,0.507411,0.502452,0.497542,0.492679,0.487864,0.483096,0.478375,0.4737,0.46907,0.464486,0.459946,0.455451,0.451,0.446592,0.442228,0.437906,0.433626,0.429388,0.425192,0.421036,0.416921,0.412847,0.408812,0.404817,0.40086,0.396943,0.393063,0.389222,0.385418,0.381651,0.377921
